1567600345763	placed	{'cat': '', 'x': -0.3960885757784914, 'y': 0.7945517217327391, 'id': '049926ac942708193b69c2a014b4717e'}
1567600346984	placed	{'cat': '', 'x': -0.3932658105616341, 'y': 0.7663240695641665, 'id': '049926ac942708193b69c2a014b4717e'}
1567600348898	placed	{'cat': '', 'x': -0.27188690623677275, 'y': 0.6167175130707327, 'id': '049926ac942708193b69c2a014b4717e'}
1567600350366	placed	{'cat': '', 'x': -0.3907653907794981, 'y': 0.7091832578901955, 'id': 'c1e3788fa198f8d3c6d10fe12346222a'}
1567600352402	placed	{'cat': '', 'x': -0.14481118924994546, 'y': 0.8481779813965062, 'id': '9a398a90c0af5eb26894965a106540ea'}
1567600353646	placed	{'cat': '', 'x': 0.010440897677202608, 'y': 0.573569124654984, 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567600354807	placed	{'cat': '', 'x': 0.17708137704784827, 'y': 0.34851714073017226, 'id': '005b55534b82a10569b1f3c3806511f5'}
1567600355622	placed	{'cat': '', 'x': 0.26993226186723807, 'y': 0.48325319662859273, 'id': '2166444f7a333029df67ffe7e75eb12c'}
1567600356442	placed	{'cat': '', 'x': 0.38844130505133734, 'y': 0.4614277494044618, 'id': '6d0910d2044a64da3392d86f1f934207'}
1567600357694	placed	{'cat': '', 'x': 0.6904321804833317, 'y': 0.46353674973014947, 'id': 'c080a4ccc4589fffddcb8dc6489039ce'}
1567600358226	placed	{'cat': '', 'x': 0.752578018025922, 'y': 0.3477793045890072, 'id': '7448aeaeee0781656efe1f9b0c5d4553'}
1567600361500	placed	{'cat': '', 'x': 0.23376692812408012, 'y': 0.9326470783019924, 'id': '4571245a90bf84bcffe958da31119694'}
1567600366271	placed	{'cat': '', 'x': 0.19424821508807888, 'y': 0.8761917739648477, 'id': '4571245a90bf84bcffe958da31119694'}
1567600366899	placed	{'cat': '', 'x': 0.23338806758067304, 'y': 0.9235846855126741, 'id': 'e65ec0caee8e7e30bfdf5c5d1299c056'}
1567600368028	placed	{'cat': '', 'x': 0.34901992359140466, 'y': 0.7824537507024193, 'id': '84b13aa186b6e5be988e2fc413aa2fbc'}
1567600369441	placed	{'cat': '', 'x': 0.45393319585416436, 'y': 0.7547274084794049, 'id': 'd5b05292fee7bdd8fa98a76016ca675e'}
1567600374309	finish	{}
1567600374867	logStarted	{}
1567600374867	screenSize	{'w': 1920, 'h': 1080}
1567600374868	viewportSize	{'w': 1853, 'h': 885.328125}
1567600378734	placed	{'cat': '', 'x': -0.1390725135445097, 'y': 0.42399187229197893, 'id': '049926ac942708193b69c2a014b4717e'}
1567600381369	placed	{'cat': '', 'x': -0.2068188787490835, 'y': 0.40215177300263294, 'id': '40f9db90429a022af7deb447675c5051'}
1567600382566	placed	{'cat': '', 'x': -0.19270505266479757, 'y': 0.472720903424064, 'id': '40f9db90429a022af7deb447675c5051'}
1567600384366	placed	{'cat': '', 'x': -0.048570294974675646, 'y': 0.3253457966584688, 'id': 'c1e3788fa198f8d3c6d10fe12346222a'}
1567600385682	placed	{'cat': '', 'x': -0.24069206135137058, 'y': 0.5517583294960668, 'id': '40f9db90429a022af7deb447675c5051'}
1567600386765	placed	{'cat': '', 'x': -0.17859122658051096, 'y': 0.4606878201111229, 'id': '049926ac942708193b69c2a014b4717e'}
1567600387781	placed	{'cat': '', 'x': -0.10784836452867769, 'y': 0.40438322273047167, 'id': 'c1e3788fa198f8d3c6d10fe12346222a'}
1567600392748	placed	{'cat': '', 'x': -0.6477312173613157, 'y': 0.35085534121885986, 'id': '37c5ab8bd1523b69d27876c1eba7060b'}
1567600393765	placed	{'cat': '', 'x': -0.2802107743873718, 'y': 0.48965749472520753, 'id': '40f9db90429a022af7deb447675c5051'}
1567600397018	placed	{'cat': '', 'x': -0.5457788583588657, 'y': -0.30068432213613067, 'id': '56da04a19a5e030d413cb325b8321e94'}
1567600400770	placed	{'cat': '', 'x': -0.661845043445602, 'y': 0.11938859343656592, 'id': '37c5ab8bd1523b69d27876c1eba7060b'}
1567600402081	placed	{'cat': '', 'x': -0.023165408022960347, 'y': 0.5681036053081915, 'id': 'c1e3788fa198f8d3c6d10fe12346222a'}
1567600402970	placed	{'cat': '', 'x': -0.29714736568851535, 'y': 0.43884772082177725, 'id': '40f9db90429a022af7deb447675c5051'}
1567600404754	placed	{'cat': '', 'x': -0.13624974832765213, 'y': 0.5369024809662685, 'id': '049926ac942708193b69c2a014b4717e'}
1567600407316	placed	{'cat': '', 'x': -0.7570205232645514, 'y': -0.013166248386180896, 'id': '59e2163712c288fbbc33a94733267dd8'}
1567600408139	placed	{'cat': '', 'x': 0.004660358928296086, 'y': -0.23858348736527138, 'id': '56da04a19a5e030d413cb325b8321e94'}
1567600413913	placed	{'cat': '', 'x': -0.6107024583465823, 'y': -0.3099595279495933, 'id': 'a11b09bfbac835b386c0bf340225956d'}
1567600415538	placed	{'cat': '', 'x': -0.1449461975651375, 'y': -0.3938355742924196, 'id': '56da04a19a5e030d413cb325b8321e94'}
1567600420997	placed	{'cat': '', 'x': 0.08348951635903412, 'y': 0.21517004080974866, 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567600425532	placed	{'cat': '', 'x': 0.3458821389724333, 'y': 0.037758648886793075, 'id': '005b55534b82a10569b1f3c3806511f5'}
1567600430585	placed	{'cat': '', 'x': 0.19922289025018095, 'y': -0.5209552474748905, 'id': 'd10c3ba8366db53d243619c4cec49878'}
1567600432150	placed	{'cat': '', 'x': 0.06716307891647118, 'y': -0.6311310033236106, 'id': 'cac890677cd36d565e4f2552f504d899'}
1567600433198	placed	{'cat': '', 'x': 0.3770570989121871, 'y': -0.3318299779454554, 'id': 'd10c3ba8366db53d243619c4cec49878'}
1567600434033	placed	{'cat': '', 'x': 0.09539073108504373, 'y': -0.588789525070752, 'id': 'cac890677cd36d565e4f2552f504d899'}
1567600435947	placed	{'cat': '', 'x': 0.5181953597550488, 'y': -0.5774105518120354, 'id': 'd10c3ba8366db53d243619c4cec49878'}
1567600437147	finish	{}
1567600437618	logStarted	{}
1567600437619	screenSize	{'w': 1920, 'h': 1080}
1567600437620	viewportSize	{'w': 1853, 'h': 885.328125}
1567600444714	placed	{'cat': '', 'x': -0.6025292971524765, 'y': -0.36016228772270353, 'id': '23e018ab30b170d1a46780c9980f6cee'}
1567600446117	placed	{'cat': '', 'x': -0.39364467110504053, 'y': -0.03272152256726355, 'id': '23e018ab30b170d1a46780c9980f6cee'}
1567600448868	placed	{'cat': '', 'x': -0.6215277928554035, 'y': -0.5382005787216277, 'id': '05a625c18a1c186ef39fd54b5ca51821'}
1567600449651	placed	{'cat': '', 'x': 0.060820528808975295, 'y': 0.29471924258817644, 'id': '23e018ab30b170d1a46780c9980f6cee'}
1567600451417	placed	{'cat': '', 'x': -0.2743820931384747, 'y': -0.2924159225181299, 'id': 'f5d765174c4b4d49cfeea6f92c1d9c34'}
1567600453563	placed	{'cat': '', 'x': -0.04362178421474283, 'y': -0.13998660080783862, 'id': '23e018ab30b170d1a46780c9980f6cee'}
1567600455553	placed	{'cat': '', 'x': -0.3596218281223474, 'y': -0.12925231841856538, 'id': 'efcda25ac398a6da326c649147b30389'}
1567600456312	placed	{'cat': '', 'x': -0.34833076725491835, 'y': -0.1094929619005646, 'id': 'efcda25ac398a6da326c649147b30389'}
1567600457033	placed	{'cat': '', 'x': 0.1088075374955483, 'y': 0.22132734694988845, 'id': '23e018ab30b170d1a46780c9980f6cee'}
1567600460737	placed	{'cat': '', 'x': -0.3343666015510388, 'y': 0.240678538794053, 'id': 'b0ae36af61a1a62caec138b4f2ebe3ed'}
1567600462548	placed	{'cat': '', 'x': -0.6364024797547635, 'y': 0.0801890861070265, 'id': '23e018ab30b170d1a46780c9980f6cee'}
1567600463198	placed	{'cat': '', 'x': -0.24121534939474973, 'y': 0.263260660528911, 'id': 'b0ae36af61a1a62caec138b4f2ebe3ed'}
1567600464569	placed	{'cat': '', 'x': 0.7495208197656307, 'y': -0.36601190049333604, 'id': 'e2b384a72e32f3ca43ca0ccc6ebad127'}
1567600468632	placed	{'cat': '', 'x': -0.6412871493734043, 'y': -0.6793388395644898, 'id': '05a625c18a1c186ef39fd54b5ca51821'}
1567600469798	placed	{'cat': '', 'x': -0.6187050276385463, 'y': -0.6567567178296319, 'id': '05a625c18a1c186ef39fd54b5ca51821'}
1567600471564	placed	{'cat': '', 'x': -0.5426934025442317, 'y': -0.39388580994458383, 'id': 'b02d8c5c2547331fae5cf9f9ff051e40'}
1567600477999	placed	{'cat': '', 'x': 0.17428896253750692, 'y': -0.7643744922114448, 'id': 'edcbea5645cc347b5f8240600d9681cc'}
1567600480553	placed	{'cat': '', 'x': 0.37167844538059636, 'y': 0.2037795552140776, 'id': '7fe436ced605de42e26aec3460232710'}
1567600482549	placed	{'cat': '', 'x': -0.16767379337605498, 'y': -0.7777818794371689, 'id': 'ad13cd8f5ef66cc9f4932e99dc1c5475'}
1567600487013	placed	{'cat': '', 'x': 0.39164188423551527, 'y': -0.7135647183080144, 'id': 'edcbea5645cc347b5f8240600d9681cc'}
1567600488985	placed	{'cat': '', 'x': 0.14620992417325407, 'y': -0.28959315730127266, 'id': 'f5d765174c4b4d49cfeea6f92c1d9c34'}
1567600490331	placed	{'cat': '', 'x': 0.09202060657481154, 'y': -0.13489784885227973, 'id': 'efcda25ac398a6da326c649147b30389'}
1567600491384	placed	{'cat': '', 'x': -0.20678434173821997, 'y': -0.3571898621254397, 'id': 'b02d8c5c2547331fae5cf9f9ff051e40'}
1567600492213	placed	{'cat': '', 'x': -0.4578074102776837, 'y': -0.5805420569744864, 'id': '05a625c18a1c186ef39fd54b5ca51821'}
1567600493499	placed	{'cat': '', 'x': -0.4606301754945409, 'y': -0.5805420569744864, 'id': '05a625c18a1c186ef39fd54b5ca51821'}
1567600493499	placed	{'cat': '', 'x': -0.20960710695507723, 'y': -0.3571898621254397, 'id': 'b02d8c5c2547331fae5cf9f9ff051e40'}
1567600493499	placed	{'cat': '', 'x': -0.17049655859291224, 'y': -0.7777818794371689, 'id': 'ad13cd8f5ef66cc9f4932e99dc1c5475'}
1567600493499	placed	{'cat': '', 'x': 0.388819119018658, 'y': -0.7135647183080144, 'id': 'edcbea5645cc347b5f8240600d9681cc'}
1567600495433	placed	{'cat': '', 'x': -0.9378805329042456, 'y': -0.061505953213991583, 'id': 'edcbea5645cc347b5f8240600d9681cc'}
1567600496200	placed	{'cat': '', 'x': -0.31460724503303805, 'y': 0.043493138287882344, 'id': '23e018ab30b170d1a46780c9980f6cee'}
1567600497064	placed	{'cat': '', 'x': 0.06928882445954673, 'y': 0.29995660834805504, 'id': 'b0ae36af61a1a62caec138b4f2ebe3ed'}
1567600497785	placed	{'cat': '', 'x': -0.19040557549131945, 'y': 0.046315903504739596, 'id': '23e018ab30b170d1a46780c9980f6cee'}
1567600498833	placed	{'cat': '', 'x': -0.8362609850973847, 'y': 0.05422742067715524, 'id': 'edcbea5645cc347b5f8240600d9681cc'}
1567600500616	placed	{'cat': '', 'x': 0.1795263282973855, 'y': -0.7156810446663098, 'id': 'ad13cd8f5ef66cc9f4932e99dc1c5475'}
1567600505569	placed	{'cat': '', 'x': 0.5946768975123186, 'y': 0.3308039899726534, 'id': '7fe436ced605de42e26aec3460232710'}
1567600506913	placed	{'cat': '', 'x': -0.1335965284368501, 'y': 0.6872876900682509, 'id': '4f52283bf43ab220a508dbb41e7e5861'}
1567600509263	displaced	{'id': 'd10c3ba8366db53d243619c4cec49878'}
1567600510747	placed	{'cat': '', 'x': 0.32404413283526085, 'y': 0.7939405212980725, 'id': 'd10c3ba8366db53d243619c4cec49878'}
1567600511996	placed	{'cat': '', 'x': 0.8172671849702041, 'y': -0.32931595267419206, 'id': 'e2b384a72e32f3ca43ca0ccc6ebad127'}
1567600513184	finish	{}
1567600513721	logStarted	{}
1567600513722	screenSize	{'w': 1920, 'h': 1080}
1567600513723	viewportSize	{'w': 1853, 'h': 885.328125}
1567600519618	placed	{'cat': '', 'x': 0.5493085717056846, 'y': 0.023883442150287836, 'id': '7448aeaeee0781656efe1f9b0c5d4553'}
1567600520952	placed	{'cat': '', 'x': 0.3325124284858323, 'y': 0.32818426051662725, 'id': 'c080a4ccc4589fffddcb8dc6489039ce'}
1567600523181	placed	{'cat': '', 'x': 0.35797173739405924, 'y': -0.20229151791561603, 'id': '2166444f7a333029df67ffe7e75eb12c'}
1567600524727	placed	{'cat': '', 'x': 0.43398336248837344, 'y': -0.31837758794800053, 'id': '6d0910d2044a64da3392d86f1f934207'}
1567600525552	placed	{'cat': '', 'x': 0.36361726782777376, 'y': -0.22769640486733134, 'id': '2166444f7a333029df67ffe7e75eb12c'}
1567600528400	placed	{'cat': '', 'x': 0.3180459062603085, 'y': -0.6091768272408079, 'id': '005b55534b82a10569b1f3c3806511f5'}
1567600531064	placed	{'cat': '', 'x': 0.0585555886463601, 'y': 0.7182836854971693, 'id': '39644585e48f14e071effa4c7412af58'}
1567600534724	placed	{'cat': '', 'x': -0.20099019750018607, 'y': 0.5713502338401859, 'id': '5f58447d98eee96d664271b7e16fd485'}
1567600535581	placed	{'cat': '', 'x': -0.4693015069059441, 'y': 0.7098153898465975, 'id': '39644585e48f14e071effa4c7412af58'}
1567600537080	placed	{'cat': '', 'x': -0.028801519271894473, 'y': 0.5290087555873274, 'id': '5f58447d98eee96d664271b7e16fd485'}
1567600538847	placed	{'cat': '', 'x': -0.27170794172593715, 'y': 0.692878798545454, 'id': '39644585e48f14e071effa4c7412af58'}
1567600542615	placed	{'cat': '', 'x': -0.2834071672672021, 'y': 0.10785995979744294, 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567600546496	placed	{'cat': '', 'x': 0.0043108025153188135, 'y': 0.18160455157696875, 'id': '5fde03daefe304e3a6f4de901f4f01e4'}
1567600549783	placed	{'cat': '', 'x': -0.052090079865314595, 'y': -0.26177366980653605, 'id': '049926ac942708193b69c2a014b4717e'}
1567600550912	placed	{'cat': '', 'x': -0.410431602025778, 'y': 0.0824550728457278, 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567600551795	placed	{'cat': '', 'x': -0.13965022354440057, 'y': 0.22676879504668485, 'id': '5fde03daefe304e3a6f4de901f4f01e4'}
1567600553599	placed	{'cat': '', 'x': -0.0266851929135993, 'y': -0.17144518286710436, 'id': '049926ac942708193b69c2a014b4717e'}
1567600556583	placed	{'cat': '', 'x': -0.6360487370374392, 'y': -0.6478802575052244, 'id': 'd5b05292fee7bdd8fa98a76016ca675e'}
1567600558345	placed	{'cat': '', 'x': -0.7973000971156264, 'y': -0.4391997137947065, 'id': '84b13aa186b6e5be988e2fc413aa2fbc'}
1567600559064	finish	{}
1567600559556	logStarted	{}
1567600559556	screenSize	{'w': 1920, 'h': 1080}
1567600559557	viewportSize	{'w': 1853, 'h': 885.328125}
1567600561450	placed	{'cat': '', 'x': -0.3395328001370178, 'y': -0.5160056901388705, 'id': '0def0915ecc2f59f802802b7c9dded94'}
1567600564232	placed	{'cat': '', 'x': -0.03795218253103287, 'y': -0.48763047074206517, 'id': 'cfa26965f046a6d66dccdd2d828d2abc'}
1567600564952	placed	{'cat': '', 'x': -0.19557177407729842, 'y': -0.5047146292714416, 'id': '0def0915ecc2f59f802802b7c9dded94'}
1567600565646	placed	{'cat': '', 'x': 0.2302105130704051, 'y': -0.41988410553749134, 'id': 'cfa26965f046a6d66dccdd2d828d2abc'}
1567600566351	placed	{'cat': '', 'x': -0.01491480019843504, 'y': -0.48495527275344086, 'id': '0def0915ecc2f59f802802b7c9dded94'}
1567600568512	placed	{'cat': '', 'x': 0.0074150966995142845, 'y': -0.32328214251228987, 'id': 'ac9fcd81ad7ba7d4456be369b53d12de'}
1567600569628	placed	{'cat': '', 'x': -0.18428071320986972, 'y': -0.4764869771028691, 'id': '0def0915ecc2f59f802802b7c9dded94'}
1567600570422	placed	{'cat': '', 'x': -0.0038759641679147368, 'y': -0.4559521077045801, 'id': 'ac9fcd81ad7ba7d4456be369b53d12de'}
1567600571194	placed	{'cat': '', 'x': 0.12012266961297247, 'y': -0.4085930446700623, 'id': 'cfa26965f046a6d66dccdd2d828d2abc'}
1567600572967	placed	{'cat': '', 'x': -0.07391134078509919, 'y': -0.052684961422182146, 'id': 'feb7d8713c48a3c9f5701af9263f149f'}
1567600575294	placed	{'cat': '', 'x': -0.3598259104592652, 'y': 0.07998500377010821, 'id': '7573537e83dd132bd8bef6851aa4e0c5'}
1567600576061	placed	{'cat': '', 'x': -0.09931622773681416, 'y': -0.1260768570604703, 'id': 'feb7d8713c48a3c9f5701af9263f149f'}
1567600578911	placed	{'cat': '', 'x': -0.763402843263344, 'y': 0.05481978274226069, 'id': 'f5d765174c4b4d49cfeea6f92c1d9c34'}
1567600580713	placed	{'cat': '', 'x': -0.43575904234707286, 'y': 0.6497963444231701, 'id': 'f7534f29d0cb3ff5916f05a65870cc7f'}
1567600581412	placed	{'cat': '', 'x': -0.3711169713266942, 'y': 0.015061403782391656, 'id': '7573537e83dd132bd8bef6851aa4e0c5'}
1567600582279	placed	{'cat': '', 'x': -0.6250873476373391, 'y': 0.2382995218379813, 'id': 'f5d765174c4b4d49cfeea6f92c1d9c34'}
1567600583913	placed	{'cat': '', 'x': -0.19254492652352334, 'y': 0.7294606695711412, 'id': 'bb7bb2a5f00c778d48e4450ab45791e3'}
1567600584561	placed	{'cat': '', 'x': -0.2889752510704962, 'y': 0.6469735792063129, 'id': 'f7534f29d0cb3ff5916f05a65870cc7f'}
1567600585183	placed	{'cat': '', 'x': -0.12197579610209229, 'y': 0.7294606695711412, 'id': 'bb7bb2a5f00c778d48e4450ab45791e3'}
1567600588183	placed	{'cat': '', 'x': -0.011887952644659971, 'y': 0.35403289572912816, 'id': 'bb7bb2a5f00c778d48e4450ab45791e3'}
1567600589463	placed	{'cat': '', 'x': -0.05468573807134533, 'y': 0.5509995618331669, 'id': 'f7534f29d0cb3ff5916f05a65870cc7f'}
1567600590427	placed	{'cat': '', 'x': -0.045761135246947034, 'y': 0.31451418269312686, 'id': 'bb7bb2a5f00c778d48e4450ab45791e3'}
1567600591209	placed	{'cat': '', 'x': -0.19017846848049294, 'y': 0.471962135761164, 'id': 'f7534f29d0cb3ff5916f05a65870cc7f'}
1567600592312	placed	{'cat': '', 'x': 0.10928686934328355, 'y': 0.7465458746766047, 'id': 'edcbea5645cc347b5f8240600d9681cc'}
1567600593897	placed	{'cat': '', 'x': 0.8236505515450834, 'y': 0.014821737858523877, 'id': 'a11b09bfbac835b386c0bf340225956d'}
1567600595847	finish	{}
1567600596286	logStarted	{}
1567600596286	screenSize	{'w': 1920, 'h': 1080}
1567600596287	viewportSize	{'w': 1853, 'h': 885.328125}
1567600602184	placed	{'cat': '', 'x': -0.38236721572673954, 'y': 0.3338570019285978, 'id': 'b0ae36af61a1a62caec138b4f2ebe3ed'}
1567600603276	placed	{'cat': '', 'x': -0.5686697200393174, 'y': -0.5069732899775359, 'id': '7573537e83dd132bd8bef6851aa4e0c5'}
1567600604630	placed	{'cat': '', 'x': -0.28921596357045076, 'y': -0.15448138058770514, 'id': 'b0ae36af61a1a62caec138b4f2ebe3ed'}
1567600609014	placed	{'cat': '', 'x': -0.017608836556620752, 'y': 0.06336761817542619, 'id': '4f52283bf43ab220a508dbb41e7e5861'}
1567600611351	placed	{'cat': '', 'x': -0.22401606749583003, 'y': 0.36750935697657844, 'id': 'a11b09bfbac835b386c0bf340225956d'}
1567600612582	placed	{'cat': '', 'x': 0.052614923756180015, 'y': 0.715504876475956, 'id': '59e2163712c288fbbc33a94733267dd8'}
1567600613366	placed	{'cat': '', 'x': -0.08287780665296791, 'y': 0.4465467830485813, 'id': 'a11b09bfbac835b386c0bf340225956d'}
1567600614878	placed	{'cat': '', 'x': 0.34652787641796295, 'y': 0.7627760271191858, 'id': '37c5ab8bd1523b69d27876c1eba7060b'}
1567600616678	placed	{'cat': '', 'x': 0.8237279981755038, 'y': -0.2728606483370471, 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567600617909	finish	{}
1567600618344	logStarted	{}
1567600618344	screenSize	{'w': 1920, 'h': 1080}
1567600618345	viewportSize	{'w': 1853, 'h': 885.328125}
1567600622568	placed	{'cat': '', 'x': 0.013594380937475729, 'y': -0.7470852047690636, 'id': '34475e4d2f6f55d8f36390bec5f72a42'}
1567600625847	placed	{'cat': '', 'x': -0.2577981979785687, 'y': -0.37971756190378636, 'id': 'd3893ba7b03a0bc58daff03960595a8d'}
1567600628847	placed	{'cat': '', 'x': -0.009107050471273153, 'y': -0.1399018281448113, 'id': 'bbeb432e971f5ddd78497948ca18d202'}
1567600629493	placed	{'cat': '', 'x': -0.22957054580999647, 'y': -0.3006801358317837, 'id': 'd3893ba7b03a0bc58daff03960595a8d'}
1567600632458	placed	{'cat': '', 'x': -0.18469515734022582, 'y': 0.5115802735254077, 'id': 'feb7d8713c48a3c9f5701af9263f149f'}
1567600634248	placed	{'cat': '', 'x': -0.3400665539412644, 'y': 0.1872500820106831, 'id': '0def0915ecc2f59f802802b7c9dded94'}
1567600635014	placed	{'cat': '', 'x': -0.029443070413077733, 'y': 0.7204648995728435, 'id': 'feb7d8713c48a3c9f5701af9263f149f'}
1567600636582	placed	{'cat': '', 'x': -0.09154390518393703, 'y': 0.29198125003434683, 'id': 'cfa26965f046a6d66dccdd2d828d2abc'}
1567600637998	placed	{'cat': '', 'x': 0.12920844515473234, 'y': 0.29422735182739995, 'id': 'ac9fcd81ad7ba7d4456be369b53d12de'}
1567600638594	placed	{'cat': '', 'x': -0.3344210235075499, 'y': 0.2775785689501151, 'id': '0def0915ecc2f59f802802b7c9dded94'}
1567600645214	placed	{'cat': '', 'x': 0.8430802365957557, 'y': -0.12930674037507675, 'id': 'c080a4ccc4589fffddcb8dc6489039ce'}
1567600646094	finish	{}
1567600646545	logStarted	{}
1567600646545	screenSize	{'w': 1920, 'h': 1080}
1567600646546	viewportSize	{'w': 1853, 'h': 885.328125}
1567600650427	placed	{'cat': '', 'x': 0.1906541232952804, 'y': -0.7723132203621166, 'id': '34475e4d2f6f55d8f36390bec5f72a42'}
1567600652294	placed	{'cat': '', 'x': -0.15012600164024442, 'y': -0.4873908048181975, 'id': '7573537e83dd132bd8bef6851aa4e0c5'}
1567600654628	placed	{'cat': '', 'x': 0.4223971671644785, 'y': -0.48417034068837195, 'id': 'bb7bb2a5f00c778d48e4450ab45791e3'}
1567600656029	placed	{'cat': '', 'x': -0.15294876685710168, 'y': -0.4365810309147671, 'id': '7573537e83dd132bd8bef6851aa4e0c5'}
1567600657007	placed	{'cat': '', 'x': 0.405460575863335, 'y': -0.30633613202636584, 'id': 'bb7bb2a5f00c778d48e4450ab45791e3'}
1567600658981	placed	{'cat': '', 'x': 0.6655003459228315, 'y': 0.02102613992256736, 'id': 'f7534f29d0cb3ff5916f05a65870cc7f'}
1567600661657	placed	{'cat': '', 'x': 0.3066637932733314, 'y': 0.24330768743485987, 'id': 'b02d8c5c2547331fae5cf9f9ff051e40'}
1567600663211	placed	{'cat': '', 'x': 0.41647534064386016, 'y': 0.6951709496863245, 'id': '05a625c18a1c186ef39fd54b5ca51821'}
1567600663791	placed	{'cat': '', 'x': 0.29819549762275993, 'y': 0.3054085222057192, 'id': 'b02d8c5c2547331fae5cf9f9ff051e40'}
1567600664459	placed	{'cat': '', 'x': 0.38260215804157344, 'y': 0.678234358385181, 'id': '05a625c18a1c186ef39fd54b5ca51821'}
1567600665461	placed	{'cat': '', 'x': 0.2756133758879019, 'y': 0.4465467830485813, 'id': 'b02d8c5c2547331fae5cf9f9ff051e40'}
1567600667793	placed	{'cat': '', 'x': -0.7007180190360737, 'y': 0.2575010533017397, 'id': '37c5ab8bd1523b69d27876c1eba7060b'}
1567600668478	finish	{}
1567600668946	logStarted	{}
1567600668946	screenSize	{'w': 1920, 'h': 1080}
1567600668948	viewportSize	{'w': 1853, 'h': 885.328125}
1567600674511	placed	{'cat': '', 'x': -0.47489680168749415, 'y': -0.4961772595991439, 'id': 'f3288e8d86dd707f0ac351556a3e1d42'}
1567600677343	placed	{'cat': '', 'x': -0.08879963317358659, 'y': -0.35207494576771203, 'id': '4e82e8c22e6dc7d86c4fe6e0d9c3f096'}
1567600679626	placed	{'cat': '', 'x': -0.14243217229387412, 'y': -0.2899741109968528, 'id': '4e82e8c22e6dc7d86c4fe6e0d9c3f096'}
1567600680473	placed	{'cat': '', 'x': -0.11138175490844464, 'y': -0.1855317979731348, 'id': '4e82e8c22e6dc7d86c4fe6e0d9c3f096'}
1567600682845	placed	{'cat': '', 'x': -0.3484940331244525, 'y': 0.13943994468277254, 'id': '56da04a19a5e030d413cb325b8321e94'}
1567600684140	placed	{'cat': '', 'x': 0.25917495480405567, 'y': -0.48456803960134026, 'id': '7fe436ced605de42e26aec3460232710'}
1567600685942	placed	{'cat': '', 'x': 0.18528488894847006, 'y': 0.5933305743251576, 'id': '60ac82df01df78820b8d575a195de76f'}
1567600687230	placed	{'cat': '', 'x': -0.09699163273725388, 'y': 0.6985682851748121, 'id': 'cac890677cd36d565e4f2552f504d899'}
1567600689477	placed	{'cat': '', 'x': 0.3013636329482478, 'y': 0.12264568772942806, 'id': '59e2163712c288fbbc33a94733267dd8'}
1567600690605	placed	{'cat': '', 'x': 0.29819549762275993, 'y': 0.6272037569274447, 'id': '60ac82df01df78820b8d575a195de76f'}
1567600691574	placed	{'cat': '', 'x': -0.14497864142382688, 'y': 0.48403812869366164, 'id': 'cac890677cd36d565e4f2552f504d899'}
1567600692366	placed	{'cat': '', 'x': 0.17681659329789862, 'y': 0.5481663308554419, 'id': '60ac82df01df78820b8d575a195de76f'}
1567600693645	placed	{'cat': '', 'x': 0.30418639816510507, 'y': 0.08877250512714133, 'id': '59e2163712c288fbbc33a94733267dd8'}
1567600694322	finish	{}
1567600694765	logStarted	{}
1567600694765	screenSize	{'w': 1920, 'h': 1080}
1567600694766	viewportSize	{'w': 1853, 'h': 885.328125}
1567600698879	placed	{'cat': '', 'x': -0.3591634277963467, 'y': -0.6564375121231704, 'id': '84b13aa186b6e5be988e2fc413aa2fbc'}
1567600701259	placed	{'cat': '', 'x': -0.05697474948395565, 'y': -0.4506948569990532, 'id': '4571245a90bf84bcffe958da31119694'}
1567600702824	placed	{'cat': '', 'x': 0.2957181025145327, 'y': -0.10381289445598735, 'id': 'd5b05292fee7bdd8fa98a76016ca675e'}
1567600704950	placed	{'cat': '', 'x': -0.015407737535297962, 'y': -0.9222735195728747, 'id': 'e65ec0caee8e7e30bfdf5c5d1299c056'}
1567600705756	displaced	{'id': '7573537e83dd132bd8bef6851aa4e0c5'}
1567600710061	placed	{'cat': '', 'x': -0.7829235804335634, 'y': 0.04571412225485297, 'id': '7573537e83dd132bd8bef6851aa4e0c5'}
1567600713223	placed	{'cat': '', 'x': 0.021288210283845716, 'y': 0.26928714465820547, 'id': '9a398a90c0af5eb26894965a106540ea'}
1567600715476	placed	{'cat': '', 'x': -0.44419175441069464, 'y': 0.5489617286813785, 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567600716188	finish	{}
1567600716599	logStarted	{}
1567600716599	screenSize	{'w': 1920, 'h': 1080}
1567600716601	viewportSize	{'w': 1853, 'h': 885.328125}
1567600720950	placed	{'cat': '', 'x': -0.29706259302548743, 'y': -0.6232016943577195, 'id': 'd3893ba7b03a0bc58daff03960595a8d'}
1567600722412	placed	{'cat': '', 'x': -0.05132921905024114, 'y': -0.7245030830342057, 'id': 'bbeb432e971f5ddd78497948ca18d202'}
1567600725445	placed	{'cat': '', 'x': 0.5550671323567689, 'y': -0.23938516464772838, 'id': '5fde03daefe304e3a6f4de901f4f01e4'}
