1567685790984	placed	{'y': 0.20838817673424226, 'id': '3c097f3d3b4577fdd3c201ca1a855f05', 'cat': '', 'x': -0.5932294148389201}
1567685794120	placed	{'y': -0.3686462202352164, 'id': 'd2b5a8182942d49b89f149bee5924daf', 'cat': '', 'x': -0.6075129795104869}
1567685795936	placed	{'y': 0.21639801169902076, 'id': '98d13e6cc269773217bf33b9c6c56708', 'cat': '', 'x': -0.09864929146619955}
1567685797065	placed	{'y': -0.3756581649844802, 'id': '3915eb28b7ad685b3089d28d0c764214', 'cat': '', 'x': -0.13583172184437495}
1567685798304	placed	{'y': -0.5489650383634553, 'id': 'abe7e0f8d6d99be53c88fb6393b62920', 'cat': '', 'x': 0.07569316691147432}
1567685800849	placed	{'y': -0.6489614322994284, 'id': '10fb3994fe5175b88ebdc3520ea8caf6', 'cat': '', 'x': -0.3244872162891393}
1567685802640	placed	{'y': -0.8469820883644817, 'id': 'afb595e59c63d0239929671e7f7aa7c9', 'cat': '', 'x': -0.14153926364928512}
1567685806272	placed	{'y': 0.030365113917297896, 'id': '304f1ac315b3f39d037688c2eb893a96', 'cat': '', 'x': 0.09002055559926261}
1567685807008	placed	{'y': 0.3135373658082514, 'id': '98d13e6cc269773217bf33b9c6c56708', 'cat': '', 'x': -0.14438808008836812}
1567685807984	placed	{'y': 0.18178822473462825, 'id': '304f1ac315b3f39d037688c2eb893a96', 'cat': '', 'x': 0.48737628175435066}
1567685809298	placed	{'y': -0.03151552067965056, 'id': 'd2b5a8182942d49b89f149bee5924daf', 'cat': '', 'x': 0.032830061199871606}
1567685811448	placed	{'y': 0.06553618539713807, 'id': '3c097f3d3b4577fdd3c201ca1a855f05', 'cat': '', 'x': -0.7275871064165402}
1567685812352	placed	{'y': 0.26211064892689384, 'id': '98d13e6cc269773217bf33b9c6c56708', 'cat': '', 'x': -0.1672574743994524}
1567685813384	placed	{'y': 0.13036150785327066, 'id': '304f1ac315b3f39d037688c2eb893a96', 'cat': '', 'x': 0.3072798015545623}
1567685814608	placed	{'y': 0.2683860130958259, 'id': 'b2de5bb48595d4dd3bdab2f4a9095124', 'cat': '', 'x': 0.46735835988333246}
1567685815736	placed	{'y': 0.11321926889281801, 'id': '304f1ac315b3f39d037688c2eb893a96', 'cat': '', 'x': 0.25582366435462267}
1567685817400	placed	{'y': -0.08588692542019262, 'id': 'b2de5bb48595d4dd3bdab2f4a9095124', 'cat': '', 'x': 0.3501527140390262}
1567685819098	placed	{'y': -0.4669957914077846, 'id': 'a7bef799c44f677f5c4720c1ba682ecd', 'cat': '', 'x': 0.5388056035597494}
1567685820377	finish	{}
1567685820841	logStarted	{}
1567685820841	screenSize	{'h': 1080, 'w': 1920}
1567685820842	viewportSize	{'h': 874.515625, 'w': 1920}
1567685825777	placed	{'y': -0.7292821709526088, 'id': '5fb7831393fb64911c4d7a2d68b1bfaa', 'cat': '', 'x': -0.041475805688488535}
1567685828568	placed	{'y': -0.585813272310238, 'id': 'b90dbcf33e9a056646a5b298813d8d54', 'cat': '', 'x': -0.17014189146709696}
1567685830416	placed	{'y': -0.46133733454411957, 'id': 'efc2b0b8865203f73e1b06f40013ca5b', 'cat': '', 'x': -0.31307560591137334}
1567685833624	placed	{'y': -0.21749111013246916, 'id': 'fae68920015fd7887949cb1c0f4b3848', 'cat': '', 'x': -0.5131926129062211}
1567685835925	placed	{'y': -0.05254466384804173, 'id': '3d118f945e90b316162267227dd882b1', 'cat': '', 'x': -0.2615975056263817}
1567685838797	placed	{'y': 0.12273260472179873, 'id': 'f3e9e66c004b1abbe96f0e33059a724d', 'cat': '', 'x': -0.4388451183101447}
1567685841278	placed	{'y': -0.07563695793393821, 'id': '175b06f0e1af4c6181c21382d2c2eda9', 'cat': '', 'x': 0.04998818508928041}
1567685844373	placed	{'y': 0.08745028766232037, 'id': '6ec93111723175fdb5c248de3c478a10', 'cat': '', 'x': 0.158595844981878}
1567685847053	placed	{'y': -0.09501932941586612, 'id': '50b797bd7e5511dff07a15646da0dada', 'cat': '', 'x': 0.21576555106588174}
1567685850861	placed	{'y': -0.380342380256768, 'id': '81f3c5dc799585434f92be3ce9dbcc97', 'cat': '', 'x': 0.6903410325724998}
1567685851646	finish	{}
1567685852011	logStarted	{}
1567685852012	screenSize	{'h': 1080, 'w': 1920}
1567685852013	viewportSize	{'h': 874.515625, 'w': 1920}
1567685854453	placed	{'y': -0.6299178541736714, 'id': '631d7c9be11d3c1924682e581fa97621', 'cat': '', 'x': -0.2358897145723787}
1567685857926	placed	{'y': -0.4955122524244717, 'id': '3d118f945e90b316162267227dd882b1', 'cat': '', 'x': 0.584566457420854}
1567685858901	placed	{'y': -0.07552739789338542, 'id': '3d118f945e90b316162267227dd882b1', 'cat': '', 'x': 0.32728577142115617}
1567685860501	placed	{'y': 0.028465460291078822, 'id': 'f3e9e66c004b1abbe96f0e33059a724d', 'cat': '', 'x': 0.20148745162710716}
1567685864165	placed	{'y': 0.12560481440030966, 'id': 'f3e9e66c004b1abbe96f0e33059a724d', 'cat': '', 'x': -0.33880198897225794}
1567685865525	placed	{'y': -0.0041014022248334015, 'id': '3d118f945e90b316162267227dd882b1', 'cat': '', 'x': -0.19871029773378124}
1567685866412	placed	{'y': -0.512779221277246, 'id': '631d7c9be11d3c1924682e581fa97621', 'cat': '', 'x': -0.6218107435719249}
1567685868388	placed	{'y': -0.28672248283485235, 'id': 'afb595e59c63d0239929671e7f7aa7c9', 'cat': '', 'x': 0.28723434921181557}
1567685869068	placed	{'y': -0.26386616422091563, 'id': 'afb595e59c63d0239929671e7f7aa7c9', 'cat': '', 'x': 0.2900930235007011}
1567685870300	placed	{'y': -0.17501644456464463, 'id': '10fb3994fe5175b88ebdc3520ea8caf6', 'cat': '', 'x': 0.40733605766653913}
1567685872246	placed	{'y': 0.14547936329518263, 'id': '3915eb28b7ad685b3089d28d0c764214', 'cat': '', 'x': 0.533110320220915}
1567685873821	placed	{'y': 0.3538174084099076, 'id': 'd29b4cf44ad1319343c9fbae4faaa248', 'cat': '', 'x': 0.02995366321211809}
1567685874829	finish	{}
1567685875333	logStarted	{}
1567685875333	screenSize	{'h': 1080, 'w': 1920}
1567685875334	viewportSize	{'h': 874.515625, 'w': 1920}
1567685878327	placed	{'y': -0.7042126884425635, 'id': 'f6cf6617464a771e66b312daac4f031b', 'cat': '', 'x': -0.16155744090501317}
1567685880149	placed	{'y': -0.8059924338078611, 'id': '33fb5c7d6c26df8ca62140eeea9922cb', 'cat': '', 'x': -0.052944877625985126}
1567685882646	placed	{'y': -0.6749984142445093, 'id': '81f3c5dc799585434f92be3ce9dbcc97', 'cat': '', 'x': 0.25010897177783536}
1567685885908	placed	{'y': -0.35816870497242953, 'id': '4258b6a6a3a4873599a3d9d969e4ff8c', 'cat': '', 'x': -0.05005407594059278}
1567685888862	placed	{'y': -0.2727625927446294, 'id': '7f0a5f712c6a6690caaca6606a3dcd58', 'cat': '', 'x': 0.23007164066886332}
1567685893572	placed	{'y': -0.24865560412930526, 'id': 'e5898b9347bedf361b2c812baa3ec947', 'cat': '', 'x': -0.3302192239492594}
1567685898185	placed	{'y': 0.011297938244345105, 'id': '43a1371b7e3de3b01a55c0f94c090af0', 'cat': '', 'x': -0.07008915966411718}
1567685904827	placed	{'y': -0.36613640146007276, 'id': '2c5f04d23c27eb05cfea46137c8a544a', 'cat': '', 'x': -0.6017782136954993}
1567685910217	placed	{'y': 0.1273999646032323, 'id': '10fb3994fe5175b88ebdc3520ea8caf6', 'cat': '', 'x': 0.6817344146175957}
1567685912632	placed	{'y': 0.21407360222327396, 'id': 'fae68920015fd7887949cb1c0f4b3848', 'cat': '', 'x': -0.527458913571398}
1567685914002	placed	{'y': 0.37623717240071824, 'id': 'efc2b0b8865203f73e1b06f40013ca5b', 'cat': '', 'x': -0.44172897353142787}
1567685915064	placed	{'y': 0.5651119401574147, 'id': 'b90dbcf33e9a056646a5b298813d8d54', 'cat': '', 'x': -0.3102299562426933}
1567685916913	placed	{'y': 0.5044247183098911, 'id': '5fb7831393fb64911c4d7a2d68b1bfaa', 'cat': '', 'x': -0.1615486045940505}
1567685917623	finish	{}
1567685917969	logStarted	{}
1567685917969	screenSize	{'h': 1080, 'w': 1920}
1567685917970	viewportSize	{'h': 874.515625, 'w': 1920}
1567685920403	placed	{'y': -0.011784242607039105, 'id': '3a8f42bf68f5bd03bf45df402ad3bd63', 'cat': '', 'x': -0.6647023502171541}
1567685923129	placed	{'y': -0.5299062903859295, 'id': '81fb6a16683f90bde2ba1268b66aea77', 'cat': '', 'x': -0.0014679521106588924}
1567685926632	placed	{'y': 0.018881331820510452, 'id': 'c7e61cf5b776a597526a02d5055adbf3', 'cat': '', 'x': 0.5387995254036538}
1567685927778	placed	{'y': 0.09701924628112009, 'id': 'b5968a60e36206cd71b759bdb6dc9ca1', 'cat': '', 'x': 0.4702133055554537}
1567685929601	placed	{'y': 0.27639584806060485, 'id': '98d13e6cc269773217bf33b9c6c56708', 'cat': '', 'x': -0.3016151659770719}
1567685930273	finish	{}
1567685930676	logStarted	{}
1567685930676	screenSize	{'h': 1080, 'w': 1920}
1567685930677	viewportSize	{'h': 874.515625, 'w': 1920}
1567685934234	placed	{'y': -0.343863279369694, 'id': '304f1ac315b3f39d037688c2eb893a96', 'cat': '', 'x': -0.13870811983212847}
1567685936586	placed	{'y': -0.46957303174634574, 'id': '304f1ac315b3f39d037688c2eb893a96', 'cat': '', 'x': -0.401706154409597}
1567685938298	placed	{'y': -0.1600991682738986, 'id': 'd2b5a8182942d49b89f149bee5924daf', 'cat': '', 'x': -0.26733513175011925}
1567685940017	placed	{'y': -0.1802231769534151, 'id': '6814cc702161b5b996a45b805ca08af7', 'cat': '', 'x': 0.018548948221520048}
1567685941305	placed	{'y': -0.0658168539914099, 'id': 'd2b5a8182942d49b89f149bee5924daf', 'cat': '', 'x': -0.3873994518833117}
1567685942209	placed	{'y': -0.2002224557406097, 'id': '6814cc702161b5b996a45b805ca08af7', 'cat': '', 'x': -0.030048514689534043}
1567685943840	placed	{'y': 0.3452462889296811, 'id': '81fb6a16683f90bde2ba1268b66aea77', 'cat': '', 'x': 0.08426847470094292}
1567685945897	placed	{'y': 0.24496840996644184, 'id': '98d13e6cc269773217bf33b9c6c56708', 'cat': '', 'x': -0.6846775206877329}
1567685948153	placed	{'y': -0.5983656861871868, 'id': 'e4e7126b9ede729ad76180d601878c97', 'cat': '', 'x': 0.19864542842130808}
1567685950273	placed	{'y': -0.7556276065503229, 'id': '3389d697cfd281158e01545c0d4b95a3', 'cat': '', 'x': 0.029966994293975396}
1567685952298	finish	{}
1567685952634	logStarted	{}
1567685952634	screenSize	{'h': 1080, 'w': 1920}
1567685952635	viewportSize	{'h': 874.515625, 'w': 1920}
1567685956816	placed	{'y': -0.39500851122378505, 'id': 'f696b4e71a34e490b13ea76d6e36ebb5', 'cat': '', 'x': -0.34739328384456697}
1567685958222	placed	{'y': -0.45565528013325834, 'id': 'b5968a60e36206cd71b759bdb6dc9ca1', 'cat': '', 'x': 0.3472842329772798}
1567685959759	placed	{'y': 0.502750926921119, 'id': '50ceccde0cfd549e1a769936a6ad199b', 'cat': '', 'x': 0.04998210693318481}
1567685961525	placed	{'y': 0.34496480390241474, 'id': '3a8f42bf68f5bd03bf45df402ad3bd63', 'cat': '', 'x': 0.16149006882238412}
1567685962621	placed	{'y': 0.21925505152576336, 'id': '3a8f42bf68f5bd03bf45df402ad3bd63', 'cat': '', 'x': 0.23009825175563695}
1567685964318	finish	{}
1567685964714	logStarted	{}
1567685964714	screenSize	{'h': 1080, 'w': 1920}
1567685964715	viewportSize	{'h': 874.515625, 'w': 1920}
1567685968742	placed	{'y': -0.4553872794186754, 'id': 'abe7e0f8d6d99be53c88fb6393b62920', 'cat': '', 'x': -0.2644879497731802}
1567685970558	placed	{'y': -0.615617485188192, 'id': '3a8f42bf68f5bd03bf45df402ad3bd63', 'cat': '', 'x': 0.09286829942256343}
1567685971752	placed	{'y': -0.3486789666906452, 'id': '50ceccde0cfd549e1a769936a6ad199b', 'cat': '', 'x': 0.5159520941776222}
1567685972477	placed	{'y': -0.37153528530458185, 'id': '50ceccde0cfd549e1a769936a6ad199b', 'cat': '', 'x': 0.4444852369554842}
1567685975069	placed	{'y': 0.03354746278752755, 'id': '78b24e4f4992c4dd27eff17a3d1cbed8', 'cat': '', 'x': 0.45307484628870703}
1567685976213	placed	{'y': 0.6139074794494772, 'id': '81fb6a16683f90bde2ba1268b66aea77', 'cat': '', 'x': -0.1930210925510418}
1567685976846	finish	{}
1567685977269	logStarted	{}
1567685977270	screenSize	{'h': 1080, 'w': 1920}
1567685977271	viewportSize	{'h': 874.515625, 'w': 1920}
1567686188741	placed	{'y': -0.6326501641080917, 'id': '92be23fa8de8fab258e54c1c09e3bb5a', 'cat': '', 'x': -0.15583018340049756}
1567686190494	placed	{'y': -0.4327821061284676, 'id': '3d118f945e90b316162267227dd882b1', 'cat': '', 'x': 0.06141241147171628}
1567686191945	placed	{'y': -0.16581324792738267, 'id': '175b06f0e1af4c6181c21382d2c2eda9', 'cat': '', 'x': -0.5131811205942749}
1567686193519	placed	{'y': -0.06958745600245385, 'id': '6ec93111723175fdb5c248de3c478a10', 'cat': '', 'x': -0.42743422300956685}
1567686195615	placed	{'y': -0.0030867076954056234, 'id': '50b797bd7e5511dff07a15646da0dada', 'cat': '', 'x': -0.17869957771158185}
1567686199166	placed	{'y': -0.14902160109669946, 'id': 'd29b4cf44ad1319343c9fbae4faaa248', 'cat': '', 'x': 0.28723434921181557}
1567686200471	placed	{'y': 0.5820991095220078, 'id': '7d3d91904166f5cc4f198fa867cb914e', 'cat': '', 'x': -0.08721459431065742}
1567686201751	finish	{}
1567686202185	logStarted	{}
1567686202185	screenSize	{'h': 1080, 'w': 1920}
1567686202187	viewportSize	{'h': 874.515625, 'w': 1920}
1567686210441	placed	{'y': -0.6487237712883831, 'id': '6814cc702161b5b996a45b805ca08af7', 'cat': '', 'x': -0.16442827150609055}
1567686212361	placed	{'y': -0.2807269181541016, 'id': 'd2b5a8182942d49b89f149bee5924daf', 'cat': '', 'x': -0.07292122286622975}
1567686214230	placed	{'y': -0.3755705169520378, 'id': '3915eb28b7ad685b3089d28d0c764214', 'cat': '', 'x': 0.2272297196169482}
1567686216678	placed	{'y': -0.24873819554449125, 'id': 'abe7e0f8d6d99be53c88fb6393b62920', 'cat': '', 'x': -0.5903511270043131}
1567686218206	placed	{'y': -0.2898593221497753, 'id': '10fb3994fe5175b88ebdc3520ea8caf6', 'cat': '', 'x': 0.524512232115322}
1567686219590	placed	{'y': -0.0750200506286717, 'id': '6f3bcd859365621cb1fac620122aad98', 'cat': '', 'x': 0.2357762710880808}
1567686220663	finish	{}
1567686221116	logStarted	{}
1567686221116	screenSize	{'h': 1080, 'w': 1920}
1567686221117	viewportSize	{'h': 874.515625, 'w': 1920}
1567686224329	placed	{'y': -0.40643667053075333, 'id': '631d7c9be11d3c1924682e581fa97621', 'cat': '', 'x': -0.09293194288842849}
1567686226103	placed	{'y': -0.24034742874640586, 'id': 'b2de5bb48595d4dd3bdab2f4a9095124', 'cat': '', 'x': -0.24733590403986697}
1567686228430	placed	{'y': -0.1382558586503043, 'id': 'abe7e0f8d6d99be53c88fb6393b62920', 'cat': '', 'x': -0.5732247729728173}
1567686230054	placed	{'y': -0.14011505933847315, 'id': '304f1ac315b3f39d037688c2eb893a96', 'cat': '', 'x': 0.1357484137558468}
1567686231478	placed	{'y': 0.017022131132341585, 'id': '304f1ac315b3f39d037688c2eb893a96', 'cat': '', 'x': 0.1357484137558468}
1567686233078	placed	{'y': -0.38991133887556734, 'id': '2c5f04d23c27eb05cfea46137c8a544a', 'cat': '', 'x': 0.6017123228441876}
1567686234718	finish	{}
1567686235209	logStarted	{}
1567686235209	screenSize	{'h': 1080, 'w': 1920}
1567686235209	viewportSize	{'h': 874.515625, 'w': 1920}
1567686240798	placed	{'y': -0.5721449804817942, 'id': '6814cc702161b5b996a45b805ca08af7', 'cat': '', 'x': -0.44744688395556104}
1567686248553	placed	{'y': 0.1568586419686735, 'id': '81f3c5dc799585434f92be3ce9dbcc97', 'cat': '', 'x': 0.33014608017218594}
1567686250009	placed	{'y': -0.3240409821864694, 'id': 'c6db4ac2757c586b56b94a95afc07ac1', 'cat': '', 'x': 0.2272338057723067}
1567686252201	placed	{'y': -0.5297478497118994, 'id': '63f61e75029a96e7c0f8f2d9fadd7bc3', 'cat': '', 'x': 0.5159321230933069}
1567686253697	placed	{'y': -0.06294295877381358, 'id': '0ca58291c0a54c96cda7ad3e3b23732f', 'cat': '', 'x': 0.667455753332459}
1567686254772	placed	{'y': 0.6454124523415699, 'id': '81f3c5dc799585434f92be3ce9dbcc97', 'cat': '', 'x': 0.07286539417248815}
1567686256112	placed	{'y': 0.05400520820595847, 'id': 'a7bef799c44f677f5c4720c1ba682ecd', 'cat': '', 'x': 0.29295552856023527}
1567686256680	placed	{'y': -0.3354691414934378, 'id': 'c6db4ac2757c586b56b94a95afc07ac1', 'cat': '', 'x': 0.1757776685723674}
1567686257249	placed	{'y': 0.36561301523749923, 'id': '0ca58291c0a54c96cda7ad3e3b23732f', 'cat': '', 'x': 0.747498633421254}
1567686258371	placed	{'y': -0.1802720575868925, 'id': 'a7bef799c44f677f5c4720c1ba682ecd', 'cat': '', 'x': 0.5044974259377648}
1567686260521	placed	{'y': 0.08562311221677517, 'id': '0ca58291c0a54c96cda7ad3e3b23732f', 'cat': '', 'x': 0.21006786711077444}
1567686263289	placed	{'y': 0.037053435162159844, 'id': '0ca58291c0a54c96cda7ad3e3b23732f', 'cat': '', 'x': 0.17862244993303356}
1567686265329	placed	{'y': 0.22146315880461545, 'id': 'f6cf6617464a771e66b312daac4f031b', 'cat': '', 'x': -0.12153835039994727}
1567686267000	placed	{'y': 0.3825647882812983, 'id': '81f3c5dc799585434f92be3ce9dbcc97', 'cat': '', 'x': 0.09287611419468689}
1567686268784	placed	{'y': 0.09068825932236921, 'id': '33fb5c7d6c26df8ca62140eeea9922cb', 'cat': '', 'x': -0.29018046882153004}
1567686269905	placed	{'y': 0.3254239917464568, 'id': '81f3c5dc799585434f92be3ce9dbcc97', 'cat': '', 'x': 0.23009248006119223}
1567686271049	finish	{}
1567686271507	logStarted	{}
1567686271508	screenSize	{'h': 1080, 'w': 1920}
1567686271509	viewportSize	{'h': 874.515625, 'w': 1920}
1567686273682	placed	{'y': -0.4355683533136216, 'id': '3915eb28b7ad685b3089d28d0c764214', 'cat': '', 'x': -0.08152671712841035}
1567686275097	placed	{'y': -0.5812773844774679, 'id': '6f3bcd859365621cb1fac620122aad98', 'cat': '', 'x': 0.03855721655050292}
1567686276801	placed	{'y': -0.2430241158910072, 'id': '3c097f3d3b4577fdd3c201ca1a855f05', 'cat': '', 'x': 0.2672511596613454}
1567686278571	placed	{'y': -0.4630161825501473, 'id': 'd29b4cf44ad1319343c9fbae4faaa248', 'cat': '', 'x': 0.6302831808040865}
1567686281224	placed	{'y': 0.0021200246933647015, 'id': 'fc3317dadd5948d807175da02bc977c4', 'cat': '', 'x': -0.17015547793366448}
1567686283336	placed	{'y': -0.6921406532049619, 'id': 'e4e7126b9ede729ad76180d601878c97', 'cat': '', 'x': -0.49314634333240237}
1567686284304	finish	{}
1567686284791	logStarted	{}
1567686284791	screenSize	{'h': 1080, 'w': 1920}
1567686284792	viewportSize	{'h': 874.515625, 'w': 1920}
1567686287626	placed	{'y': -0.6009968637764815, 'id': '92be23fa8de8fab258e54c1c09e3bb5a', 'cat': '', 'x': -0.055806565454447954}
1567686289760	placed	{'y': -0.44979961519659833, 'id': '3d118f945e90b316162267227dd882b1', 'cat': '', 'x': 0.18435205697688073}
1567686292736	placed	{'y': -0.24295332324941907, 'id': 'f3e9e66c004b1abbe96f0e33059a724d', 'cat': '', 'x': 0.058553737182830745}
1567686294720	placed	{'y': -0.12308238041857329, 'id': '10fb3994fe5175b88ebdc3520ea8caf6', 'cat': '', 'x': 0.5702730859764267}
1567686295977	placed	{'y': 0.1678283346444056, 'id': 'afb595e59c63d0239929671e7f7aa7c9', 'cat': '', 'x': 0.5588457949774728}
1567686296545	placed	{'y': 0.2111912793102506, 'id': '10fb3994fe5175b88ebdc3520ea8caf6', 'cat': '', 'x': 0.4816541830209754}
1567686297769	placed	{'y': -0.1150186082030607, 'id': 'afb595e59c63d0239929671e7f7aa7c9', 'cat': '', 'x': 0.5502697721108165}
1567686298592	placed	{'y': 0.014055531265046856, 'id': '10fb3994fe5175b88ebdc3520ea8caf6', 'cat': '', 'x': 0.4730781601543191}
1567686300848	placed	{'y': 0.0021200246933647015, 'id': 'afb595e59c63d0239929671e7f7aa7c9', 'cat': '', 'x': 0.3272931775777451}
1567686301680	placed	{'y': 0.16833568190911932, 'id': '10fb3994fe5175b88ebdc3520ea8caf6', 'cat': '', 'x': 0.5102409259098314}
1567686303128	placed	{'y': 0.49289879773596784, 'id': '6f3bcd859365621cb1fac620122aad98', 'cat': '', 'x': 0.1814767316049084}
1567686305586	placed	{'y': -0.10902304352231013, 'id': '43a1371b7e3de3b01a55c0f94c090af0', 'cat': '', 'x': -0.40456482869848254}
1567686306233	finish	{}
1567686306752	logStarted	{}
1567686306752	screenSize	{'h': 1080, 'w': 1920}
1567686306753	viewportSize	{'h': 874.515625, 'w': 1920}
1567686309718	placed	{'y': -0.6264287371898939, 'id': '631d7c9be11d3c1924682e581fa97621', 'cat': '', 'x': -0.2615937259326744}
1567686312741	placed	{'y': -0.4699404792669689, 'id': 'b2de5bb48595d4dd3bdab2f4a9095124', 'cat': '', 'x': -0.10438630466663407}
1567686314107	placed	{'y': -0.586888646246741, 'id': 'd2b5a8182942d49b89f149bee5924daf', 'cat': '', 'x': 0.27011392010559004}
1567686314804	placed	{'y': -0.12644676751002915, 'id': '631d7c9be11d3c1924682e581fa97621', 'cat': '', 'x': -0.05005182855514514}
1567686315460	placed	{'y': -0.5213671961483263, 'id': 'b2de5bb48595d4dd3bdab2f4a9095124', 'cat': '', 'x': -0.23016797337759726}
1567686316723	placed	{'y': -0.7897384739454291, 'id': 'd2b5a8182942d49b89f149bee5924daf', 'cat': '', 'x': 0.027126605550320242}
1567686317891	placed	{'y': -0.3721521926098484, 'id': '631d7c9be11d3c1924682e581fa97621', 'cat': '', 'x': -0.08721459431065709}
1567686321322	placed	{'y': -0.5116886774889742, 'id': '98d13e6cc269773217bf33b9c6c56708', 'cat': '', 'x': 0.3386943171824038}
1567686324859	placed	{'y': -0.7743458756325925, 'id': '304f1ac315b3f39d037688c2eb893a96', 'cat': '', 'x': -0.315928202044163}
1567686326995	placed	{'y': -0.1383333934482339, 'id': '50ceccde0cfd549e1a769936a6ad199b', 'cat': '', 'x': 0.312966248582434}
1567686328109	placed	{'y': 0.43593161172692485, 'id': '50ceccde0cfd549e1a769936a6ad199b', 'cat': '', 'x': -0.14442163763925062}
1567686330325	placed	{'y': -0.14358900647048162, 'id': '3a8f42bf68f5bd03bf45df402ad3bd63', 'cat': '', 'x': 0.3815686598212428}
1567686331083	placed	{'y': -0.026450373574056205, 'id': '3a8f42bf68f5bd03bf45df402ad3bd63', 'cat': '', 'x': 0.36155793979904405}
1567686332158	placed	{'y': 0.11880019095855344, 'id': '50ceccde0cfd549e1a769936a6ad199b', 'cat': '', 'x': 0.190043254160356}
1567686334413	placed	{'y': 0.07971856664663743, 'id': 'd29b4cf44ad1319343c9fbae4faaa248', 'cat': '', 'x': -0.7618674981820864}
1567686335421	finish	{}
1567686335884	logStarted	{}
1567686335885	screenSize	{'h': 1080, 'w': 1920}
1567686335886	viewportSize	{'h': 874.515625, 'w': 1920}
1567686337798	placed	{'y': -0.4692915467190792, 'id': '7d3d91904166f5cc4f198fa867cb914e', 'cat': '', 'x': -0.5560765069332106}
1567686339732	placed	{'y': -0.06865703842729778, 'id': 'abe7e0f8d6d99be53c88fb6393b62920', 'cat': '', 'x': -0.4016884307107287}
1567686340956	placed	{'y': -0.6356487892180098, 'id': 'f696b4e71a34e490b13ea76d6e36ebb5', 'cat': '', 'x': 0.3844469987327914}
1567686342708	placed	{'y': -0.2778698783273595, 'id': 'c7e61cf5b776a597526a02d5055adbf3', 'cat': '', 'x': 0.495954960621991}
1567686345156	finish	{}
1567686345754	logStarted	{}
1567686345754	screenSize	{'h': 1080, 'w': 1920}
1567686345755	viewportSize	{'h': 874.515625, 'w': 1920}
1567686350179	placed	{'y': -0.6435709761503463, 'id': '63f61e75029a96e7c0f8f2d9fadd7bc3', 'cat': '', 'x': -0.21585493731050615}
1567686352060	placed	{'y': -0.7498882438105575, 'id': 'c6db4ac2757c586b56b94a95afc07ac1', 'cat': '', 'x': 0.0614098576246171}
1567686353651	placed	{'y': -0.4353087802944658, 'id': 'a7bef799c44f677f5c4720c1ba682ecd', 'cat': '', 'x': 0.11289035852588238}
1567686357795	placed	{'y': -0.5715011045511608, 'id': '0ca58291c0a54c96cda7ad3e3b23732f', 'cat': '', 'x': 0.5416764341608264}
1567686358572	placed	{'y': -0.46387917856188654, 'id': 'a7bef799c44f677f5c4720c1ba682ecd', 'cat': '', 'x': 0.07572759277037043}
1567686360699	placed	{'y': -0.19544553581862334, 'id': '5f34aeffe47c64b8d92befc6a64150a6', 'cat': '', 'x': 0.31296543135136234}
1567686363155	placed	{'y': -0.11231663797217797, 'id': '63733cedcdd817b62f91aedb3c1eb320', 'cat': '', 'x': 0.38442789595649035}
1567686367035	placed	{'y': -0.2548584901175636, 'id': 'b90dbcf33e9a056646a5b298813d8d54', 'cat': '', 'x': -0.3616860934426329}
1567686368806	placed	{'y': -0.16614361358812674, 'id': 'efc2b0b8865203f73e1b06f40013ca5b', 'cat': '', 'x': -0.4674205221178802}
1567686371726	placed	{'y': -0.09441253534511204, 'id': 'fae68920015fd7887949cb1c0f4b3848', 'cat': '', 'x': -0.3302285199527005}
1567686375526	placed	{'y': 0.2471815738625503, 'id': '4258b6a6a3a4873599a3d9d969e4ff8c', 'cat': '', 'x': -0.015765052171851215}
1567686376824	placed	{'y': 0.022421014976850843, 'id': 'efc2b0b8865203f73e1b06f40013ca5b', 'cat': '', 'x': -0.6103542365621566}
1567686377582	placed	{'y': -0.08057906068629654, 'id': 'b90dbcf33e9a056646a5b298813d8d54', 'cat': '', 'x': -0.4846090878647106}
1567686378463	placed	{'y': 0.05415353564547638, 'id': 'fae68920015fd7887949cb1c0f4b3848', 'cat': '', 'x': -0.3759673085748691}
1567686379406	placed	{'y': 0.3198953213923694, 'id': '0ca58291c0a54c96cda7ad3e3b23732f', 'cat': '', 'x': 0.7732290515605544}
1567686380527	placed	{'y': -0.37543904490337476, 'id': '5f34aeffe47c64b8d92befc6a64150a6', 'cat': '', 'x': 0.47876854010672304}
1567686381462	placed	{'y': -0.25231158948254007, 'id': '63733cedcdd817b62f91aedb3c1eb320', 'cat': '', 'x': 0.6045458162006759}
1567686383057	placed	{'y': -0.1258028915793958, 'id': '0ca58291c0a54c96cda7ad3e3b23732f', 'cat': '', 'x': 0.18148347376125004}
1567686384526	placed	{'y': 0.211216562396532, 'id': '09524df6fd854b1cc672a0962d1ec3f9', 'cat': '', 'x': 0.4244796246274835}
1567686385310	placed	{'y': 0.1843266976742246, 'id': '4258b6a6a3a4873599a3d9d969e4ff8c', 'cat': '', 'x': -0.05578649221624838}
1567686385943	placed	{'y': 0.1340764870744956, 'id': '09524df6fd854b1cc672a0962d1ec3f9', 'cat': '', 'x': 0.40446890460528473}
1567686386872	placed	{'y': -0.260572569771048, 'id': 'b90dbcf33e9a056646a5b298813d8d54', 'cat': '', 'x': -0.5875213622645898}
1567686387662	placed	{'y': -0.1547154542811585, 'id': 'efc2b0b8865203f73e1b06f40013ca5b', 'cat': '', 'x': -0.5646154479399881}
